Trade_Date,Ticker,High,Low,Open,Close,Volume,Adj_Close
2020-07-23,m,6.789999961853027,6.320000171661377,6.369999885559082,6.670000076293945,29548800.0,6.670000076293945
2020-07-24,m,6.699999809265137,6.409999847412109,6.550000190734863,6.449999809265137,18896000.0,6.449999809265137
2020-07-27,m,6.440000057220459,6.119999885559082,6.440000057220459,6.210000038146973,26162900.0,6.210000038146973
2020-07-28,m,6.550000190734863,6.150000095367432,6.199999809265137,6.429999828338623,23990700.0,6.429999828338623
2020-07-29,m,6.71999979019165,6.420000076293945,6.460000038146973,6.489999771118164,22529400.0,6.489999771118164
2020-07-30,m,6.449999809265137,6.179999828338623,6.349999904632568,6.21999979019165,18802400.0,6.21999979019165
2020-07-31,m,6.320000171661377,6.0,6.260000228881836,6.059999942779541,23020600.0,6.059999942779541
2020-08-03,m,6.199999809265137,5.820000171661377,6.099999904632568,6.099999904632568,22022500.0,6.099999904632568
2020-08-04,m,6.260000228881836,6.03000020980835,6.050000190734863,6.130000114440918,18003900.0,6.130000114440918
2020-08-05,m,6.590000152587891,6.210000038146973,6.21999979019165,6.400000095367432,27706500.0,6.400000095367432
2020-08-06,m,6.420000076293945,6.21999979019165,6.389999866485596,6.239999771118164,16297400.0,6.239999771118164
2020-08-07,m,6.690000057220459,6.150000095367432,6.199999809265137,6.619999885559082,25356800.0,6.619999885559082
2020-08-10,m,7.289999961853027,6.599999904632568,6.659999847412109,7.139999866485596,29009500.0,7.139999866485596
2020-08-11,m,7.659999847412109,6.949999809265137,7.380000114440918,7.03000020980835,30199700.0,7.03000020980835
2020-08-12,m,7.289999961853027,6.769999980926514,7.170000076293945,7.119999885559082,23058200.0,7.119999885559082
2020-08-13,m,7.039999961853027,6.869999885559082,6.960000038146973,6.96999979019165,15430300.0,6.96999979019165
2020-08-14,m,7.75,6.920000076293945,6.989999771118164,7.190000057220459,44989500.0,7.190000057220459
2020-08-17,m,7.300000190734863,6.820000171661377,7.210000038146973,7.150000095367432,23038400.0,7.150000095367432
2020-08-18,m,6.889999866485596,6.420000076293945,6.889999866485596,6.550000190734863,43986000.0,6.550000190734863
2020-08-19,m,6.800000190734863,6.449999809265137,6.53000020980835,6.519999980926514,18443500.0,6.519999980926514
2020-08-20,m,6.590000152587891,6.28000020980835,6.400000095367432,6.28000020980835,22026400.0,6.28000020980835
2020-08-21,m,6.409999847412109,6.199999809265137,6.289999961853027,6.260000228881836,16676300.0,6.260000228881836
2020-08-24,m,6.619999885559082,6.269999980926514,6.369999885559082,6.610000133514404,24158900.0,6.610000133514404
2020-08-25,m,6.730000019073486,6.349999904632568,6.690000057220459,6.570000171661377,18155600.0,6.570000171661377
2020-08-26,m,6.769999980926514,6.5,6.5,6.510000228881836,17143500.0,6.510000228881836
2020-08-27,m,6.75,6.519999980926514,6.559999942779541,6.619999885559082,22453700.0,6.619999885559082
2020-08-28,m,6.989999771118164,6.590000152587891,6.659999847412109,6.949999809265137,19725900.0,6.949999809265137
2020-08-31,m,7.0,6.699999809265137,6.940000057220459,6.96999979019165,24871400.0,6.96999979019165
2020-09-01,m,7.150000095367432,6.760000228881836,6.880000114440918,7.010000228881836,25687700.0,7.010000228881836
2020-09-02,m,7.789999961853027,6.78000020980835,7.449999809265137,7.050000190734863,85252400.0,7.050000190734863
2020-09-03,m,7.980000019073486,7.070000171661377,7.079999923706055,7.610000133514404,80572100.0,7.610000133514404
2020-09-04,m,7.809999942779541,7.329999923706055,7.659999847412109,7.650000095367432,36679100.0,7.650000095367432
2020-09-08,m,7.96999979019165,7.28000020980835,7.53000020980835,7.619999885559082,31923500.0,7.619999885559082
2020-09-09,m,7.650000095367432,7.360000133514404,7.650000095367432,7.550000190734863,20040400.0,7.550000190734863
2020-09-10,m,7.800000190734863,7.400000095367432,7.559999942779541,7.400000095367432,17750200.0,7.400000095367432
2020-09-11,m,7.420000076293945,6.96999979019165,7.400000095367432,7.050000190734863,20064700.0,7.050000190734863
2020-09-14,m,7.28000020980835,7.059999942779541,7.119999885559082,7.199999809265137,13693900.0,7.199999809265137
2020-09-15,m,7.309999942779541,6.860000133514404,7.260000228881836,6.869999885559082,23477700.0,6.869999885559082
2020-09-16,m,7.139999866485596,6.75,6.900000095367432,6.980000019073486,20763000.0,6.980000019073486
2020-09-17,m,7.070000171661377,6.840000152587891,6.889999866485596,6.860000133514404,12596300.0,6.860000133514404
2020-09-18,m,6.920000076293945,6.730000019073486,6.869999885559082,6.760000228881836,22678300.0,6.760000228881836
2020-09-21,m,6.599999904632568,6.239999771118164,6.570000171661377,6.309999942779541,25119500.0,6.309999942779541
2020-09-22,m,6.389999866485596,6.139999866485596,6.380000114440918,6.269999980926514,21823900.0,6.269999980926514
2020-09-23,m,6.480000019073486,6.110000133514404,6.329999923706055,6.110000133514404,18078300.0,6.110000133514404
2020-09-24,m,6.210000038146973,5.889999866485596,6.110000133514404,6.03000020980835,20520100.0,6.03000020980835
2020-09-25,m,6.119999885559082,5.949999809265137,6.03000020980835,6.03000020980835,17368400.0,6.03000020980835
2020-09-28,m,6.230000019073486,5.949999809265137,6.119999885559082,5.960000038146973,22066000.0,5.960000038146973
2020-09-29,m,5.989999771118164,5.599999904632568,5.980000019073486,5.670000076293945,29033300.0,5.670000076293945
2020-09-30,m,5.909999847412109,5.690000057220459,5.699999809265137,5.699999809265137,22245800.0,5.699999809265137
2020-10-01,m,5.989999771118164,5.690000057220459,5.730000019073486,5.840000152587891,21595700.0,5.840000152587891
2020-10-02,m,6.039999961853027,5.570000171661377,5.610000133514404,6.010000228881836,22185000.0,6.010000228881836
2020-10-05,m,6.199999809265137,6.0,6.070000171661377,6.059999942779541,14631000.0,6.059999942779541
2020-10-06,m,6.179999828338623,5.769999980926514,6.139999866485596,5.809999942779541,22708200.0,5.809999942779541
2020-10-07,m,6.090000152587891,5.860000133514404,5.929999828338623,5.960000038146973,17965500.0,5.960000038146973
2020-10-08,m,6.320000171661377,5.980000019073486,6.019999980926514,6.289999961853027,21298800.0,6.289999961853027
2020-10-09,m,6.449999809265137,6.139999866485596,6.400000095367432,6.230000019073486,19317400.0,6.230000019073486
2020-10-12,m,6.599999904632568,6.190000057220459,6.329999923706055,6.210000038146973,24736500.0,6.210000038146973
2020-10-13,m,6.210000038146973,6.010000228881836,6.190000057220459,6.130000114440918,14656400.0,6.130000114440918
2020-10-14,m,6.25,6.110000133514404,6.159999847412109,6.119999885559082,12152500.0,6.119999885559082
2020-10-15,m,6.28000020980835,6.0,6.019999980926514,6.269999980926514,13159100.0,6.269999980926514
2020-10-16,m,6.329999923706055,6.139999866485596,6.320000171661377,6.159999847412109,14972600.0,6.159999847412109
2020-10-19,m,6.269999980926514,6.039999961853027,6.199999809265137,6.099999904632568,13988300.0,6.099999904632568
2020-10-20,m,6.46999979019165,6.150000095367432,6.150000095367432,6.340000152587891,25161300.0,6.340000152587891
2020-10-21,m,6.53000020980835,6.150000095367432,6.360000133514404,6.519999980926514,24113700.0,6.519999980926514
2020-10-22,m,7.010000228881836,6.460000038146973,6.460000038146973,7.010000228881836,25144800.0,7.010000228881836
2020-10-23,m,7.269999980926514,6.869999885559082,7.019999980926514,7.230000019073486,23311700.0,7.230000019073486
2020-10-26,m,7.179999828338623,6.599999904632568,7.090000152587891,6.75,21467000.0,6.75
2020-10-27,m,6.789999961853027,6.400000095367432,6.699999809265137,6.449999809265137,15570000.0,6.449999809265137
2020-10-28,m,6.380000114440918,6.059999942779541,6.28000020980835,6.110000133514404,18864400.0,6.110000133514404
2020-10-29,m,6.28000020980835,6.010000228881836,6.110000133514404,6.199999809265137,14791900.0,6.199999809265137
2020-10-30,m,6.329999923706055,6.059999942779541,6.21999979019165,6.210000038146973,14764300.0,6.210000038146973
2020-11-02,m,6.269999980926514,6.019999980926514,6.21999979019165,6.079999923706055,18122400.0,6.079999923706055
2020-11-03,m,6.650000095367432,6.150000095367432,6.150000095367432,6.590000152587891,26646100.0,6.590000152587891
2020-11-04,m,6.510000228881836,6.21999979019165,6.5,6.260000228881836,23796500.0,6.260000228881836
2020-11-05,m,6.670000076293945,6.269999980926514,6.300000190734863,6.440000057220459,20262100.0,6.440000057220459
2020-11-06,m,6.900000095367432,6.400000095367432,6.449999809265137,6.570000171661377,24145300.0,6.570000171661377
2020-11-09,m,8.75,7.349999904632568,8.020000457763672,7.699999809265137,56791900.0,7.699999809265137
2020-11-10,m,8.079999923706055,7.630000114440918,7.679999828338623,7.75,31206900.0,7.75
2020-11-11,m,7.880000114440918,7.380000114440918,7.849999904632568,7.409999847412109,22637300.0,7.409999847412109
2020-11-12,m,7.340000152587891,6.889999866485596,7.210000038146973,6.989999771118164,25057300.0,6.989999771118164
2020-11-13,m,7.380000114440918,6.96999979019165,7.070000171661377,7.360000133514404,25190200.0,7.360000133514404
2020-11-16,m,8.039999961853027,7.420000076293945,7.880000114440918,8.020000457763672,38710200.0,8.020000457763672
2020-11-17,m,8.880000114440918,7.739999771118164,7.889999866485596,8.800000190734863,51175200.0,8.800000190734863
2020-11-18,m,9.260000228881836,8.6899995803833,8.9399995803833,8.989999771118164,49357300.0,8.989999771118164
2020-11-19,m,9.239999771118164,8.0600004196167,8.520000457763672,9.180000305175781,64717600.0,9.180000305175781
2020-11-20,m,9.460000038146973,8.949999809265137,9.130000114440918,9.050000190734863,29426900.0,9.050000190734863
2020-11-23,m,10.75,9.319999694824219,9.350000381469727,10.40999984741211,72355900.0,10.40999984741211
2020-11-24,m,11.210000038146973,10.630000114440918,11.039999961853027,10.859999656677246,57905100.0,10.859999656677246
2020-11-25,m,11.399999618530273,10.34000015258789,10.529999732971191,11.0,54379400.0,11.0
2020-11-27,m,10.920000076293945,10.569999694824219,10.6899995803833,10.850000381469727,24404700.0,10.850000381469727
2020-11-30,m,10.779999732971191,9.949999809265137,10.649999618530273,10.210000038146973,52196800.0,10.210000038146973
2020-12-01,m,10.720000267028809,10.220000267028809,10.220000267028809,10.399999618530273,34234000.0,10.399999618530273
2020-12-02,m,11.069999694824219,10.109999656677246,10.3100004196167,10.960000038146973,26953900.0,10.960000038146973
2020-12-03,m,11.600000381469727,10.979999542236328,11.010000228881836,11.229999542236328,31354200.0,11.229999542236328
2020-12-04,m,11.760000228881836,11.3100004196167,11.399999618530273,11.720000267028809,23369600.0,11.720000267028809
2020-12-07,m,12.239999771118164,11.479999542236328,11.779999732971191,11.670000076293945,31401100.0,11.670000076293945
2020-12-08,m,12.010000228881836,11.470000267028809,11.550000190734863,11.520000457763672,24104600.0,11.520000457763672
2020-12-09,m,11.819999694824219,11.350000381469727,11.770000457763672,11.670000076293945,24241600.0,11.670000076293945
2020-12-10,m,11.789999961853027,11.25,11.369999885559082,11.699999809265137,22425400.0,11.699999809265137
2020-12-11,m,11.609999656677246,10.9399995803833,11.539999961853027,11.079999923706055,25162200.0,11.079999923706055
2020-12-14,m,11.420000076293945,10.329999923706055,11.220000267028809,10.329999923706055,26236300.0,10.329999923706055
2020-12-15,m,10.770000457763672,10.3100004196167,10.430000305175781,10.739999771118164,18565000.0,10.739999771118164
2020-12-16,m,10.970000267028809,10.199999809265137,10.789999961853027,10.279999732971191,22809900.0,10.279999732971191
2020-12-17,m,10.489999771118164,10.079999923706055,10.3100004196167,10.420000076293945,16874800.0,10.420000076293945
2020-12-18,m,10.899999618530273,10.329999923706055,10.850000381469727,10.430000305175781,24599500.0,10.430000305175781
2020-12-21,m,10.699999809265137,10.220000267028809,10.3100004196167,10.460000038146973,20730600.0,10.460000038146973
2020-12-22,m,10.680000305175781,10.069999694824219,10.569999694824219,10.130000114440918,18619600.0,10.130000114440918
2020-12-23,m,11.199999809265137,10.25,10.300000190734863,11.130000114440918,25488200.0,11.130000114440918
2020-12-24,m,11.180000305175781,10.649999618530273,11.109999656677246,10.75,12326100.0,10.75
2020-12-28,m,12.039999961853027,10.739999771118164,10.800000190734863,11.65999984741211,38380300.0,11.65999984741211
2020-12-29,m,11.789999961853027,10.979999542236328,11.739999771118164,11.510000228881836,30468000.0,11.510000228881836
2020-12-30,m,12.109999656677246,11.449999809265137,11.510000228881836,12.029999732971191,33395900.0,12.029999732971191
2020-12-31,m,12.100000381469727,11.15999984741211,11.989999771118164,11.25,33345500.0,11.25
2020-01-02,tsla,86.13999938964844,84.34200286865234,84.9000015258789,86.052001953125,47660500.0,86.052001953125
2020-01-03,tsla,90.80000305175781,87.38400268554688,88.0999984741211,88.60199737548828,88892500.0,88.60199737548828
2020-01-06,tsla,90.31199645996094,88.0,88.09400177001953,90.30799865722656,50665000.0,90.30799865722656
2020-01-07,tsla,94.32599639892578,90.6719970703125,92.27999877929688,93.81199645996094,89410500.0,93.81199645996094
2020-01-08,tsla,99.697998046875,93.64600372314453,94.73999786376953,98.4280014038086,155721500.0,98.4280014038086
2020-01-09,tsla,99.76000213623047,94.5739974975586,99.41999816894531,96.26799774169922,142202000.0,96.26799774169922
2020-01-10,tsla,96.98799896240234,94.73999786376953,96.35800170898438,95.62999725341797,64797500.0,95.62999725341797
2020-01-13,tsla,105.1259994506836,98.4000015258789,98.69999694824219,104.97200012207031,132588000.0,104.97200012207031
2020-01-14,tsla,109.48200225830078,104.9800033569336,108.85199737548828,107.58399963378906,144981000.0,107.58399963378906
2020-01-15,tsla,107.56800079345703,103.35800170898438,105.9520034790039,103.69999694824219,86844000.0,103.69999694824219
2020-01-16,tsla,102.89199829101562,98.43399810791016,98.75,102.697998046875,108683500.0,102.697998046875
2020-01-17,tsla,103.13400268554688,100.63200378417969,101.52200317382812,102.0999984741211,68145500.0,102.0999984741211
2020-01-21,tsla,109.71600341796875,105.68199920654297,106.05000305175781,109.44000244140625,89017500.0,109.44000244140625
2020-01-22,tsla,118.9000015258789,111.81999969482422,114.37799835205078,113.91200256347656,156845000.0,113.91200256347656
2020-01-23,tsla,116.4000015258789,111.12000274658203,112.8499984741211,114.44000244140625,98255000.0,114.44000244140625
2020-01-24,tsla,114.77200317382812,110.85199737548828,114.1259994506836,112.96399688720703,71768000.0,112.96399688720703
2020-01-27,tsla,112.88800048828125,107.85600280761719,108.39800262451172,111.60399627685547,68040500.0,111.60399627685547
2020-01-28,tsla,115.36199951171875,111.61599731445312,113.697998046875,113.37999725341797,58942500.0,113.37999725341797
2020-01-29,tsla,117.95999908447266,113.48600006103516,115.13800048828125,116.197998046875,89007500.0,116.197998046875
2020-01-30,tsla,130.17599487304688,123.5999984741211,126.48400115966797,128.16200256347656,145028500.0,128.16200256347656
2020-01-31,tsla,130.60000610351562,126.50399780273438,128.0,130.11399841308594,78596500.0,130.11399841308594
2020-02-03,tsla,157.22799682617188,134.70399475097656,134.73800659179688,156.0,235325000.0,156.0
2020-02-04,tsla,193.79800415039062,166.7760009765625,176.5919952392578,177.41200256347656,304694000.0,177.41200256347656
2020-02-05,tsla,169.1959991455078,140.82200622558594,164.65199279785156,146.94000244140625,242119000.0,146.94000244140625
2020-02-06,tsla,159.16600036621094,137.39999389648438,139.98399353027344,149.79200744628906,199404000.0,149.79200744628906
2020-02-07,tsla,153.9499969482422,146.0,146.11000061035156,149.61399841308594,85317500.0,149.61399841308594
2020-02-10,tsla,163.9980010986328,150.47999572753906,160.0,154.25599670410156,123446000.0,154.25599670410156
2020-02-11,tsla,156.70199584960938,151.60000610351562,153.75799560546875,154.87600708007812,58487500.0,154.87600708007812
2020-02-12,tsla,157.9499969482422,152.6739959716797,155.57400512695312,153.45799255371094,60112500.0,153.45799255371094
2020-02-13,tsla,163.60000610351562,147.0,148.3679962158203,160.8000030517578,131446500.0,160.8000030517578
2020-02-14,tsla,162.593994140625,157.10000610351562,157.44400024414062,160.00599670410156,78468500.0,160.00599670410156
2020-02-18,tsla,172.0,166.4720001220703,168.32000732421875,171.67999267578125,81908500.0,171.67999267578125
